Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 00:00:00+05:30,1584.9330144961978,1612.8278117392363,1581.4218020915623,1603.220703125,7217404,0.0,0.0
2022-12-13 00:00:00+05:30,1609.3166054870985,1616.1440092679527,1604.4398885007738,1607.6585693359375,8515851,0.0,0.0
2022-12-14 00:00:00+05:30,1612.2426001413512,1624.4343923384274,1609.3165700140528,1621.2645263671875,7113820,0.0,0.0
2022-12-15 00:00:00+05:30,1616.1928508770445,1628.2383182210237,1586.9325484736255,1591.5654296875,9091324,0.0,0.0
2022-12-16 00:00:00+05:30,1580.1049746518763,1604.5372530949505,1569.327383468137,1599.2216796875,7323979,0.0,0.0
2022-12-19 00:00:00+05:30,1603.464537377451,1606.0492211798437,1586.1033773655986,1604.196044921875,4802271,0.0,0.0
2022-12-20 00:00:00+05:30,1580.2512508133593,1596.051884547312,1580.2512508133593,1593.1258544921875,3587349,0.0,0.0
2022-12-21 00:00:00+05:30,1600.5385133879274,1604.2448659181948,1566.9379810083299,1577.7154541015625,4634599,0.0,0.0
2022-12-22 00:00:00+05:30,1582.2020083789016,1587.3713759986624,1569.3275231839311,1572.3023681640625,4873548,0.0,0.0
2022-12-23 00:00:00+05:30,1547.8698937472939,1564.5970559826803,1546.3580639332467,1558.25732421875,5346576,0.0,0.0
2022-12-26 00:00:00+05:30,1560.0617072958412,1598.5877700893302,1550.7959453581666,1589.273193359375,4953661,0.0,0.0
2022-12-27 00:00:00+05:30,1592.735744599356,1595.612959955307,1573.7165486289412,1590.882568359375,3963386,0.0,0.0
2022-12-28 00:00:00+05:30,1583.0797522055925,1592.7356750889537,1583.0797522055925,1589.6146240234375,4345935,0.0,0.0
2022-12-29 00:00:00+05:30,1580.1537046612361,1602.9767623886898,1571.278104172911,1600.8310546875,5506448,0.0,0.0
2022-12-30 00:00:00+05:30,1604.4398834740798,1604.4398834740798,1580.0562986188506,1588.00537109375,3561320,0.0,0.0
2023-01-02 00:00:00+05:30,1586.8837118909694,1599.3193402416823,1578.6421077846865,1588.541748046875,2190689,0.0,0.0
2023-01-03 00:00:00+05:30,1582.2019150916294,1602.4891041438082,1582.2019150916294,1598.9290771484375,4189015,0.0,0.0
2023-01-04 00:00:00+05:30,1594.6864547106682,1605.1713962324661,1567.3768395841248,1570.3516845703125,5175800,0.0,0.0
2023-01-05 00:00:00+05:30,1575.1795147893793,1578.154359639639,1550.2107487695173,1560.2567138671875,5470718,0.0,0.0
2023-01-06 00:00:00+05:30,1562.5001103639943,1569.425024619056,1539.2868900639858,1555.0875244140625,4546231,0.0,0.0
2023-01-09 00:00:00+05:30,1556.6479469263497,1571.814583256491,1550.795886975499,1558.1109619140625,5364670,0.0,0.0
2023-01-10 00:00:00+05:30,1560.549317167508,1560.549317167508,1526.4123008544689,1529.6309814453125,8185883,0.0,0.0
2023-01-11 00:00:00+05:30,1529.2895055044064,1558.5986197898465,1521.535573762303,1551.6737060546875,7597899,0.0,0.0
2023-01-12 00:00:00+05:30,1548.6502739473071,1564.3532786298608,1545.0902467808362,1559.9642333984375,4625035,0.0,0.0
2023-01-13 00:00:00+05:30,1559.330295366453,1570.2053983299702,1546.8946667403875,1561.1834716796875,4622273,0.0,0.0
2023-01-16 00:00:00+05:30,1575.179564939048,1581.3242758815747,1541.3351971431841,1546.2119140625,7374047,0.0,0.0
2023-01-17 00:00:00+05:30,1550.6009458109938,1571.278177744964,1538.6041746695723,1569.22998046875,5393177,0.0,0.0
2023-01-18 00:00:00+05:30,1565.4261698671758,1601.1237147885006,1560.2568021804962,1596.9298095703125,9545321,0.0,0.0
2023-01-19 00:00:00+05:30,1596.6370975998977,1609.3165614171235,1592.7357241176744,1603.56201171875,5586081,0.0,0.0
2023-01-20 00:00:00+05:30,1603.56194862579,1627.8480214091762,1602.8792559174497,1619.9964599609375,9421702,0.0,0.0
2023-01-23 00:00:00+05:30,1625.165967309291,1641.1128083527142,1620.435575552624,1631.8470458984375,7722200,0.0,0.0
2023-01-24 00:00:00+05:30,1633.7489776352415,1660.4245952880601,1633.700162842013,1653.6947021484375,12491970,0.0,0.0
2023-01-25 00:00:00+05:30,1649.6958071830325,1651.2075179769884,1604.7325014377184,1607.9998779296875,7352071,0.0,0.0
2023-01-27 00:00:00+05:30,1591.7604768704794,1596.6371940177542,1550.7472380377078,1575.9599609375,17589974,0.0,0.0
2023-01-30 00:00:00+05:30,1555.6727358609926,1585.225688749501,1542.9932715561695,1574.3505859375,9256411,0.0,0.0
2023-01-31 00:00:00+05:30,1579.7636501493578,1582.68968033601,1555.6727159034435,1563.963134765625,9298122,0.0,0.0
2023-02-01 00:00:00+05:30,1583.9576493918423,1623.9467279787052,1566.4014685488291,1587.420166015625,8651395,0.0,0.0
2023-02-02 00:00:00+05:30,1568.449653480239,1584.445308601079,1549.576783034758,1563.8167724609375,8748553,0.0,0.0
2023-02-03 00:00:00+05:30,1571.2781966739005,1619.557694337065,1567.376823125362,1617.899658203125,7205550,0.0,0.0
2023-02-06 00:00:00+05:30,1619.0700204328741,1628.2382720715161,1605.6102340846048,1611.0234375,5583836,0.0,0.0
2023-02-07 00:00:00+05:30,1618.4848208552503,1623.8492094196333,1592.345570771886,1613.4129638671875,5132294,0.0,0.0
2023-02-08 00:00:00+05:30,1613.4618534332608,1627.067846525645,1609.3166438959531,1613.218017578125,4222413,0.0,0.0
2023-02-09 00:00:00+05:30,1619.0699744536512,1620.6793148066174,1595.222876972181,1609.85302734375,5888668,0.0,0.0
2023-02-10 00:00:00+05:30,1608.1462981001591,1617.6070817651585,1601.7089362014003,1616.2415771484375,4086058,0.0,0.0
2023-02-13 00:00:00+05:30,1614.193316802112,1620.7768847105192,1604.0010259606925,1617.460693359375,2868472,0.0,0.0
2023-02-14 00:00:00+05:30,1623.9466893249557,1636.1384812868548,1617.0704710342573,1632.43212890625,5454296,0.0,0.0
2023-02-15 00:00:00+05:30,1636.6261852396292,1636.6261852396292,1615.9001384956828,1629.1160888671875,5719356,0.0,0.0
2023-02-16 00:00:00+05:30,1631.944485532874,1640.4300443218137,1620.0453439958644,1623.2152099609375,4031250,0.0,0.0
2023-02-17 00:00:00+05:30,1620.0452720957474,1627.0190007214974,1602.4402773545664,1615.071044921875,4478135,0.0,0.0
2023-02-20 00:00:00+05:30,1619.069939328371,1628.286886238313,1594.4913348615485,1599.9044189453125,4043353,0.0,0.0
2023-02-21 00:00:00+05:30,1599.5631002315517,1621.3620003768822,1593.7110401087534,1605.90283203125,6194648,0.0,0.0
2023-02-22 00:00:00+05:30,1598.5877323491482,1601.4649475745223,1569.3762469752521,1574.399169921875,5179551,0.0,0.0
2023-02-23 00:00:00+05:30,1573.2288360191212,1578.9345708497503,1552.8441360304623,1563.71923828125,13941005,0.0,0.0
2023-02-24 00:00:00+05:30,1578.0081135028747,1578.0081135028747,1546.1143128293763,1549.7718505859375,8530870,0.0,0.0
2023-02-27 00:00:00+05:30,1546.797107980068,1559.5740825932212,1538.409178627496,1553.62451171875,7156486,0.0,0.0
2023-02-28 00:00:00+05:30,1552.746594130628,1565.7187081505037,1549.5279134909697,1560.1591796875,9496996,0.0,0.0
2023-03-01 00:00:00+05:30,1572.2534528087742,1573.2287961417824,1556.4041236473956,1558.6474609375,7068628,0.0,0.0
2023-03-02 00:00:00+05:30,1554.6972668483538,1566.3525720088842,1542.9931468971743,1545.3826904296875,8695907,0.0,0.0
2023-03-03 00:00:00+05:30,1556.6480162006997,1580.0562570458228,1548.8452692523251,1576.057373046875,7493117,0.0,0.0
2023-03-06 00:00:00+05:30,1580.0563370265734,1599.0267188808812,1578.1544649858242,1587.1763916015625,13502355,0.0,0.0
2023-03-08 00:00:00+05:30,1580.0562711520283,1599.075467008488,1580.0562711520283,1590.34619140625,10049887,0.0,0.0
2023-03-09 00:00:00+05:30,1589.7609240920576,1605.3664184614922,1586.8837086918825,1590.492431640625,10350083,0.0,0.0
2023-03-10 00:00:00+05:30,1570.74166179507,1573.9603424976415,1545.919220981417,1549.479248046875,13693500,0.0,0.0
2023-03-13 00:00:00+05:30,1548.7477481703247,1564.2557314366009,1526.3635465784785,1529.8748779296875,13221775,0.0,0.0
2023-03-14 00:00:00+05:30,1531.5328697936154,1544.5536794868526,1520.8529079134296,1525.7783203125,16592806,0.0,0.0
2023-03-15 00:00:00+05:30,1539.0919545935496,1543.871161281126,1498.7127122008626,1503.882080078125,18632377,0.0,0.0
2023-03-16 00:00:00+05:30,1501.0535439444072,1520.6579231428918,1494.2749547067313,1513.635498046875,10876671,0.0,0.0
2023-03-17 00:00:00+05:30,1519.0973033844443,1540.2622069534775,1502.0287943576527,1533.873779296875,11475438,0.0,0.0
2023-03-20 00:00:00+05:30,1529.2896351618292,1529.4359604838048,1507.295712946004,1523.2425537109375,13251557,0.0,0.0
2023-03-21 00:00:00+05:30,1533.1910279301057,1543.480948544593,1517.829369200515,1540.506103515625,16525247,0.0,0.0
2023-03-22 00:00:00+05:30,1544.9439351941296,1546.9434367748515,1526.7050613611657,1536.9461669921875,7088662,0.0,0.0
2023-03-23 00:00:00+05:30,1529.0945879741437,1551.1373246074108,1520.1214764789815,1524.6080322265625,14182089,0.0,0.0
2023-03-24 00:00:00+05:30,1521.5356807219798,1535.092977586661,1516.6101490031463,1522.169677734375,15738874,0.0,0.0
2023-03-27 00:00:00+05:30,1523.6813273169178,1540.5060000334292,1520.4627657117785,1528.8018798828125,15936003,0.0,0.0
2023-03-28 00:00:00+05:30,1527.0950699339605,1543.8710473688377,1525.5345443508365,1541.237548828125,19638151,0.0,0.0
2023-03-29 00:00:00+05:30,1544.943916081314,1562.5000969458742,1542.8957187925428,1548.6502685546875,19881806,0.0,0.0
2023-03-31 00:00:00+05:30,1556.2579018352521,1573.180085976267,1553.1368505862456,1569.864013671875,17355614,0.0,0.0
2023-04-03 00:00:00+05:30,1567.913203435181,1575.8621562536566,1563.231507869785,1570.8392333984375,20012699,0.0,0.0
2023-04-05 00:00:00+05:30,1578.690777338227,1615.1686437074832,1576.1549083522298,1612.97412109375,21682696,0.0,0.0
2023-04-06 00:00:00+05:30,1607.9023868968097,1628.0431325728687,1606.4880675505783,1625.263427734375,22318672,0.0,0.0
2023-04-10 00:00:00+05:30,1622.2398010985114,1629.7987119408463,1613.2178752544344,1617.55810546875,15906643,0.0,0.0
2023-04-11 00:00:00+05:30,1618.0946721186951,1628.2382671122448,1610.389435582226,1622.2886962890625,21180771,0.0,0.0
2023-04-12 00:00:00+05:30,1626.8727522243655,1646.57464080817,1626.6777311732271,1643.3560791015625,13477752,0.0,0.0
2023-04-13 00:00:00+05:30,1646.6722688719028,1655.2065234095546,1636.7725097961325,1650.7198486328125,17665043,0.0,0.0
2023-04-17 00:00:00+05:30,1677.5907005516729,1677.5907005516729,1612.535341357959,1625.55615234375,16202574,0.0,0.0
2023-04-18 00:00:00+05:30,1628.8235271186088,1635.8947669818483,1615.5588802906964,1618.679931640625,14818613,0.0,0.0
2023-04-19 00:00:00+05:30,1623.9467018003265,1629.116069256071,1616.2902802015299,1624.62939453125,12370584,0.0,0.0
2023-04-20 00:00:00+05:30,1630.4814956281207,1636.0897201143928,1625.3122471031447,1630.6766357421875,16461358,0.0,0.0
2023-04-21 00:00:00+05:30,1627.848037620925,1635.601969564795,1622.239813405035,1633.3099365234375,10064309,0.0,0.0
2023-04-24 00:00:00+05:30,1645.4043322432585,1649.7445627924428,1632.8223784454267,1646.5260009765625,17837926,0.0,0.0
2023-04-25 00:00:00+05:30,1646.086940464834,1646.086940464834,1620.9231532220272,1623.11767578125,25176534,0.0,0.0
2023-04-26 00:00:00+05:30,1619.0700021160412,1633.7001527375717,1614.1932852421976,1630.5791015625,13696375,0.0,0.0
2023-04-27 00:00:00+05:30,1629.3111404518793,1643.6974555202214,1624.7757698555279,1639.55224609375,23895196,0.0,0.0
2023-04-28 00:00:00+05:30,1643.160982274285,1649.305693333128,1628.8234818842836,1645.989501953125,13958136,0.0,0.0
2023-05-02 00:00:00+05:30,1647.0622715258141,1657.1083556794292,1640.5275186891113,1645.6480712890625,16110592,0.0,0.0
2023-05-03 00:00:00+05:30,1643.4047011246678,1654.1822925772613,1638.2354528966432,1651.402587890625,14703635,0.0,0.0
2023-05-04 00:00:00+05:30,1645.5018166744119,1691.6843025813832,1645.5018166744119,1685.1983642578125,28427319,0.0,0.0
2023-05-05 00:00:00+05:30,1598.5878271349538,1619.996567067575,1582.1044999192102,1585.5670166015625,31385208,0.0,0.0
2023-05-08 00:00:00+05:30,1594.6864946708322,1609.6579923836282,1589.809777561747,1603.9034423828125,18622262,0.0,0.0
2023-05-09 00:00:00+05:30,1609.2190263703371,1615.168597027972,1599.5142885449086,1603.9521484375,21844469,0.0,0.0
2023-05-10 00:00:00+05:30,1603.9521603475334,1613.8519192934234,1592.8332221979742,1611.36474609375,23170275,0.0,0.0
2023-05-11 00:00:00+05:30,1624.0930468533463,1646.3796191896427,1608.585063358127,1612.4376220703125,17867309,0.0,0.0
2023-05-12 00:00:00+05:30,1606.3905444769077,1631.5544512677652,1603.7083501858867,1626.677734375,11239380,0.0,0.0
2023-05-15 00:00:00+05:30,1630.7741163160028,1639.3083708122738,1624.0442232439923,1634.48046875,9256130,0.0,0.0
2023-05-16 00:00:00+05:30,1649.278469862677,1649.278469862677,1621.852928138655,1625.1085205078125,16361043,19.0,0.0
2023-05-17 00:00:00+05:30,1627.7720157571994,1627.7720157571994,1603.454064285113,1616.3775634765625,15233434,0.0,0.0
2023-05-18 00:00:00+05:30,1625.798940919453,1631.6687372263443,1617.906713050912,1622.83935546875,24823471,0.0,0.0
2023-05-19 00:00:00+05:30,1625.7990244900363,1627.7720815585924,1609.570678271503,1624.7138671875,15230166,0.0,0.0
2023-05-22 00:00:00+05:30,1622.8393663189343,1630.632965476394,1610.705017719587,1618.942626953125,14167016,0.0,0.0
2023-05-23 00:00:00+05:30,1626.7854936294834,1627.3773866432705,1611.4449273112155,1615.1444091796875,11235037,0.0,0.0
2023-05-24 00:00:00+05:30,1605.6245470686229,1612.7275042695899,1591.862401906212,1594.0328369140625,16794056,0.0,0.0
2023-05-25 00:00:00+05:30,1593.9340595693045,1598.2255549126821,1575.8312855626104,1587.916259765625,14888465,0.0,0.0
2023-05-26 00:00:00+05:30,1597.18968001986,1597.18968001986,1580.6653272463377,1594.0328369140625,13317533,0.0,0.0
2023-05-29 00:00:00+05:30,1606.561707531921,1618.893314129495,1602.9608543202603,1613.4674072265625,10908146,0.0,0.0
2023-05-30 00:00:00+05:30,1611.5929725879255,1620.5211038997252,1606.6110757976446,1614.7005615234375,18562964,0.0,0.0
2023-05-31 00:00:00+05:30,1607.9428302042268,1612.9247268860188,1583.032985517739,1589.1494140625,21667135,0.0,0.0
2023-06-01 00:00:00+05:30,1598.0775509634686,1598.0775509634686,1578.4456096087906,1582.3917236328125,25183469,0.0,0.0
2023-06-02 00:00:00+05:30,1590.7278286200276,1593.0462669312785,1579.4321254869135,1584.8580322265625,8929855,0.0,0.0
2023-06-05 00:00:00+05:30,1592.750290890872,1594.7233479251129,1580.8625740892335,1582.786376953125,9348621,0.0,0.0
2023-06-06 00:00:00+05:30,1585.9926201628762,1588.162934765138,1570.8000566695046,1577.853759765625,16091426,0.0,0.0
2023-06-07 00:00:00+05:30,1581.849123863084,1590.826629830194,1574.4995344821118,1586.0418701171875,12474513,0.0,0.0
2023-06-08 00:00:00+05:30,1581.6517882576659,1604.0953112159455,1581.6517882576659,1587.0283203125,18697761,0.0,0.0
2023-06-09 00:00:00+05:30,1594.1314814293403,1596.69643153137,1585.3513533956823,1588.90283203125,9106289,0.0,0.0
2023-06-12 00:00:00+05:30,1590.8265730998114,1594.0327907092008,1577.9029534720612,1579.23486328125,6704146,0.0,0.0
2023-06-13 00:00:00+05:30,1568.6789316172014,1587.3243442079824,1568.6789316172014,1581.8984375,13963054,0.0,0.0
2023-06-14 00:00:00+05:30,1588.7547466989536,1590.2839140173833,1578.6428297518828,1580.1719970703125,10056984,0.0,0.0
2023-06-15 00:00:00+05:30,1582.3916786791267,1584.315361040851,1557.7284667296392,1560.7374267578125,17688738,0.0,0.0
2023-06-16 00:00:00+05:30,1565.7687486657542,1587.5216300548323,1562.6611597742162,1581.1585693359375,7889636,0.0,0.0
2023-06-19 00:00:00+05:30,1589.2974913929072,1592.5037091750469,1576.8178811711018,1582.539794921875,12414573,0.0,0.0
2023-06-20 00:00:00+05:30,1582.5397580174506,1589.297454330895,1569.2216229252922,1585.8446044921875,10002813,0.0,0.0
2023-06-21 00:00:00+05:30,1594.2301049307644,1615.1938361991918,1589.2974622793697,1613.5660400390625,12154473,0.0,0.0
2023-06-22 00:00:00+05:30,1617.9067733650536,1635.2203970674382,1616.9696194410642,1621.458251953125,28298070,0.0,0.0
2023-06-23 00:00:00+05:30,1615.489822629559,1637.5387109190742,1612.036972816969,1621.359619140625,10669609,0.0,0.0
2023-06-26 00:00:00+05:30,1622.8393697140245,1628.511908544332,1606.758907120382,1613.5167236328125,8065157,0.0,0.0
2023-06-27 00:00:00+05:30,1620.8170297249612,1650.363631992317,1616.4764004545502,1636.2562255859375,16915932,0.0,0.0
2023-06-28 00:00:00+05:30,1647.502649657298,1657.2693062164835,1638.1306285963733,1653.56982421875,29781475,0.0,0.0
2023-06-30 00:00:00+05:30,1681.0445642730606,1685.7799492441668,1660.5740978947356,1678.4796142578125,20349508,0.0,0.0
2023-07-03 00:00:00+05:30,1689.4301294053164,1733.8239138276458,1686.9638080485204,1696.6318359375,22052058,0.0,0.0
2023-07-04 00:00:00+05:30,1700.2325685243484,1723.4653638722439,1690.7126644292123,1704.9185791015625,19397594,0.0,0.0
2023-07-05 00:00:00+05:30,1693.129529397183,1696.8290112531126,1646.0721683600932,1650.7581787109375,18582877,0.0,0.0
2023-07-06 00:00:00+05:30,1650.4622456564832,1665.1121703746603,1638.0320101509344,1652.435302734375,26078272,0.0,0.0
2023-07-07 00:00:00+05:30,1642.5699895390362,1652.4352747614928,1633.9872395658367,1638.031982421875,9963168,0.0,0.0
2023-07-10 00:00:00+05:30,1638.6238848081282,1654.161709122233,1627.4760642727497,1634.1351318359375,19199221,0.0,0.0
2023-07-11 00:00:00+05:30,1640.5968955307264,1653.4217660309666,1623.3326467804031,1626.193603515625,25335213,0.0,0.0
2023-07-12 00:00:00+05:30,1633.0499225625645,1643.8524818545227,1605.2298671321728,1610.95166015625,35479179,0.0,0.0
2023-07-13 00:00:00+05:30,1634.3817643123723,1635.121660708438,1615.9831036042153,1618.991943359375,20956773,0.0,0.0
2023-07-14 00:00:00+05:30,1631.3235770758977,1631.3235770758977,1612.9741702336387,1622.34619140625,12363607,0.0,0.0
2023-07-17 00:00:00+05:30,1627.772017244422,1659.3409290940106,1611.0010328243277,1656.28271484375,24626464,0.0,0.0
2023-07-18 00:00:00+05:30,1675.1254462206593,1681.0446174087183,1647.5026473430514,1654.901611328125,40538409,0.0,0.0
2023-07-19 00:00:00+05:30,1658.453055877588,1666.0000230724556,1652.4352560452187,1662.399169921875,16467567,0.0,0.0
2023-07-20 00:00:00+05:30,1658.5024075048575,1669.2062176165805,1657.3678756476684,1666.0,28105474,0.0,0.0
2023-07-21 00:00:00+05:30,1657.3679171173355,1667.0359448041913,1650.7088495932032,1653.1751708984375,21077124,0.0,0.0
2023-07-24 00:00:00+05:30,1655.8880574739956,1661.9552317250648,1647.6011941378406,1655.7894287109375,16089722,0.0,0.0
2023-07-25 00:00:00+05:30,1661.9552950534219,1676.1119552281257,1655.7894918043485,1673.7442626953125,27996298,0.0,0.0
2023-07-26 00:00:00+05:30,1676.7038338913217,1676.7038338913217,1665.2601272442432,1667.9237060546875,12397179,0.0,0.0
2023-07-27 00:00:00+05:30,1676.9998675967433,1680.0580819461209,1644.9869446312234,1650.6102294921875,29870651,0.0,0.0
2023-07-28 00:00:00+05:30,1639.117132462518,1646.4174675800207,1618.9919266125369,1621.359619140625,20507842,0.0,0.0
2023-07-31 00:00:00+05:30,1627.821399112885,1634.4804664859114,1616.6242043005298,1628.955810546875,17282503,0.0,0.0
2023-08-01 00:00:00+05:30,1632.162084928418,1644.9869558705946,1627.7720811223962,1639.8570556640625,17697094,0.0,0.0
2023-08-02 00:00:00+05:30,1619.8798171824997,1629.2518380492681,1611.1490639338895,1618.4000244140625,14058161,0.0,0.0
2023-08-03 00:00:00+05:30,1617.9067915434239,1629.103866289973,1601.1358065091324,1606.709716796875,28836973,0.0,0.0
2023-08-04 00:00:00+05:30,1613.1221436963467,1634.1845036454856,1607.3016013066149,1629.9423828125,18694152,0.0,0.0
2023-08-07 00:00:00+05:30,1640.6955881182396,1640.6955881182396,1625.3551416017178,1629.0052490234375,14150459,0.0,0.0
2023-08-08 00:00:00+05:30,1629.4491410302082,1633.2966264206282,1619.9292369617406,1627.6734619140625,21886914,0.0,0.0
2023-08-09 00:00:00+05:30,1630.7315799929236,1632.2113727152403,1609.126582161933,1628.2652587890625,16680618,0.0,0.0
2023-08-10 00:00:00+05:30,1624.8618135219185,1631.964770549075,1609.0279829321694,1613.8126220703125,25390559,0.0,0.0
2023-08-11 00:00:00+05:30,1616.328366732635,1616.328366732635,1594.4273611233837,1596.992431640625,14112911,0.0,0.0
2023-08-14 00:00:00+05:30,1589.297481308102,1593.2435954764649,1578.692299480627,1589.1988525390625,15652205,0.0,0.0
2023-08-16 00:00:00+05:30,1561.7732276956888,1587.965607263146,1559.9975486700328,1584.56201171875,17068771,0.0,0.0
2023-08-17 00:00:00+05:30,1576.0779908023183,1588.2123401638921,1572.5265120998095,1575.7821044921875,26442020,0.0,0.0
2023-08-18 00:00:00+05:30,1566.1633474421578,1574.7954717019472,1564.1409158738138,1569.3201904296875,12816683,0.0,0.0
2023-08-21 00:00:00+05:30,1578.9388495316555,1578.9388495316555,1565.6207149058027,1568.0870361328125,10918635,0.0,0.0
2023-08-22 00:00:00+05:30,1574.8448006794865,1576.4725968452533,1558.715083238736,1561.378662109375,16136785,0.0,0.0
2023-08-23 00:00:00+05:30,1558.7150102862668,1569.1229339999702,1552.0559429954867,1565.22607421875,18249294,0.0,0.0
2023-08-24 00:00:00+05:30,1571.8359353802477,1574.6967717408268,1554.9169472169706,1558.0245361328125,21572896,0.0,0.0
2023-08-25 00:00:00+05:30,1553.3384783320462,1556.2486892001507,1537.406019172024,1540.4642333984375,15034878,0.0,0.0
2023-08-28 00:00:00+05:30,1540.4642729924685,1561.3293751268147,1540.4642729924685,1556.495361328125,14433619,0.0,0.0
2023-08-29 00:00:00+05:30,1568.2843293248195,1571.194660694379,1560.1454690906023,1568.8763427734375,17769466,0.0,0.0
2023-08-30 00:00:00+05:30,1582.342339747586,1582.342339747586,1552.4998526161187,1557.4324951171875,14042102,0.0,0.0
2023-08-31 00:00:00+05:30,1557.7284896558913,1561.8226069849304,1542.0426625399894,1550.2801513671875,50037886,0.0,0.0
2023-09-01 00:00:00+05:30,1549.8363427525487,1557.7285711052034,1538.343261128826,1553.4864501953125,21613388,0.0,0.0
2023-09-04 00:00:00+05:30,1568.5803898330391,1570.0108080559437,1553.68383285753,1563.203857421875,12536819,0.0,0.0
2023-09-05 00:00:00+05:30,1567.0019733191434,1567.0019733191434,1549.441716954165,1553.683837890625,19356041,0.0,0.0
2023-09-06 00:00:00+05:30,1555.5581907613157,1578.4456038467565,1553.6837625215792,1574.0062255859375,28160455,0.0,0.0
2023-09-07 00:00:00+05:30,1574.006225635289,1592.2570029303392,1565.768736725124,1589.1494140625,17104171,0.0,0.0
2023-09-08 00:00:00+05:30,1586.6338392009138,1610.9024162842786,1585.943196993458,1601.5303955078125,17251105,0.0,0.0
2023-09-11 00:00:00+05:30,1606.9563039958728,1614.453896539915,1602.122290241871,1609.8172607421875,15786511,0.0,0.0
2023-09-12 00:00:00+05:30,1617.906724978625,1620.7676816872313,1603.1581722108942,1614.8485107421875,19516670,0.0,0.0
2023-09-13 00:00:00+05:30,1609.3240370841354,1629.3504939618037,1606.6603378010625,1621.7542724609375,23210047,0.0,0.0
2023-09-14 00:00:00+05:30,1622.0994895879871,1627.7720284750974,1613.0727297085477,1620.7677001953125,11769424,0.0,0.0
2023-09-15 00:00:00+05:30,1627.7720594112006,1647.502629828306,1627.7720594112006,1639.36376953125,86705601,0.0,0.0
2023-09-18 00:00:00+05:30,1631.4715769433724,1632.704737621334,1604.1940386616893,1607.1043701171875,18528144,0.0,0.0
2023-09-20 00:00:00+05:30,1577.4591494969097,1577.4591494969097,1539.3791715992272,1542.6346435546875,57737324,0.0,0.0
2023-09-21 00:00:00+05:30,1532.078811364331,1547.8138932913917,1516.3437294372702,1532.424072265625,36420721,0.0,0.0
2023-09-22 00:00:00+05:30,1537.9979221752192,1543.3252001280887,1503.2227927610586,1509.0433349609375,30852125,0.0,0.0
2023-09-25 00:00:00+05:30,1504.4559511151056,1519.9444002775606,1504.4559511151056,1510.3751220703125,20104377,0.0,0.0
2023-09-26 00:00:00+05:30,1504.4559374724377,1519.2538647262647,1504.4559374724377,1516.935546875,13787654,0.0,0.0
2023-09-27 00:00:00+05:30,1502.482895245466,1511.8549159315012,1494.5906672993308,1506.281005859375,19669269,0.0,0.0
2023-09-28 00:00:00+05:30,1513.3347538685243,1516.886232465185,1497.8955584026235,1503.1734619140625,27677094,0.0,0.0
2023-09-29 00:00:00+05:30,1503.173454902814,1514.7651649908298,1501.792411318109,1505.738525390625,16026891,0.0,0.0
2023-10-03 00:00:00+05:30,1506.429042186197,1506.429042186197,1485.7119433742062,1487.734375,19485847,0.0,0.0
2023-10-04 00:00:00+05:30,1474.8600946011973,1514.3212342560787,1469.187555775808,1508.9447021484375,27324715,0.0,0.0
2023-10-05 00:00:00+05:30,1514.3706354408143,1530.6483558342625,1511.9535683390084,1515.0611572265625,24256337,0.0,0.0
2023-10-06 00:00:00+05:30,1523.200066078149,1524.186594618355,1509.2406631490637,1513.3841552734375,8879678,0.0,0.0
2023-10-09 00:00:00+05:30,1507.4155625257627,1509.3886195447753,1491.6311063736605,1495.8238525390625,8227486,0.0,0.0
2023-10-10 00:00:00+05:30,1500.065983035536,1508.402100824628,1494.7879591347482,1504.3079833984375,16633146,0.0,0.0
2023-10-11 00:00:00+05:30,1509.4872321894686,1521.374948772399,1507.9088106762842,1518.8592529296875,15666680,0.0,0.0
2023-10-12 00:00:00+05:30,1515.4064243558857,1531.0922517938395,1510.967046048494,1528.97119140625,11012668,0.0,0.0
2023-10-13 00:00:00+05:30,1519.2539033885114,1527.9354024353545,1509.339243705801,1515.0611572265625,19872650,0.0,0.0
2023-10-16 00:00:00+05:30,1510.8684468507718,1513.778657850012,1500.0166329981055,1508.9940185546875,8928042,0.0,0.0
2023-10-17 00:00:00+05:30,1534.7917826289788,1534.7917826289788,1514.3213153369645,1520.437744140625,16451279,0.0,0.0
2023-10-18 00:00:00+05:30,1520.4377221956242,1520.4377221956242,1497.6489372388432,1499.2767333984375,15608100,0.0,0.0
2023-10-19 00:00:00+05:30,1485.1201064188767,1505.6892026450248,1482.949671348744,1494.5413818359375,15126182,0.0,0.0
2023-10-20 00:00:00+05:30,1484.7253891011128,1506.4290160514279,1484.7253891011128,1502.28564453125,10547005,0.0,0.0
2023-10-23 00:00:00+05:30,1502.976227353508,1508.1555021770105,1479.8914354835852,1485.7613525390625,11188068,0.0,0.0
2023-10-25 00:00:00+05:30,1500.5099151437992,1502.2857146930064,1471.3579485037037,1476.3399658203125,14155998,0.0,0.0
2023-10-26 00:00:00+05:30,1471.1607092882293,1471.9006057053064,1440.5783240490439,1443.6859130859375,27780899,0.0,0.0
2023-10-27 00:00:00+05:30,1449.703659334139,1458.0891517494779,1447.138709268734,1449.3583984375,15970266,0.0,0.0
